https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,CAMPANIA,CE,"ARIENZO ""G. DE ANGELIS""",CR,58,76, ,11
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,CAMPANIA,CE,"ARIENZO ""G. DE ANGELIS""",CR,58,76, ,11
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,CAMPANIA,CE,"AVERSA ""F. SAPORITO""",CR,254,239, ,19
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,CAMPANIA,CE,"AVERSA ""F. SAPORITO""",CR,254,239, ,19
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,CAMPANIA,CE,"AVERSA ""F. SAPORITO""",CR,254,239, ,19
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,CAMPANIA,CE,"AVERSA ""F. SAPORITO""",CR,254,239, ,19
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,CAMPANIA,CE,"AVERSA ""F. SAPORITO""",CR,254,239, ,19
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,CAMPANIA,CE,"AVERSA ""F. SAPORITO""",CR,254,239, ,19
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,CAMPANIA,CE,"AVERSA ""F. SAPORITO""",CR,254,239, ,19
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,CAMPANIA,CE,"AVERSA ""F. SAPORITO""",CR,254,239, ,19
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,CAMPANIA,CE,"CARINOLA ""G.B. NOVELLI""",CR,552,482, ,58
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,CAMPANIA,CE,"CARINOLA ""G.B. NOVELLI""",CR,552,482, ,58
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,CAMPANIA,CE,"CARINOLA ""G.B. NOVELLI""",CR,552,482, ,58
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,CAMPANIA,CE,"CARINOLA ""G.B. NOVELLI""",CR,552,482, ,58
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,CAMPANIA,CE,"CARINOLA ""G.B. NOVELLI""",CR,552,482, ,58
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,CAMPANIA,CE,"CARINOLA ""G.B. NOVELLI""",CR,552,482, ,58
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,CAMPANIA,CE,"CARINOLA ""G.B. NOVELLI""",CR,552,482, ,58
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,CAMPANIA,CE,"CARINOLA ""G.B. NOVELLI""",CR,552,482, ,58
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,CAMPANIA,CE,"SANTA MARIA CAPUA VETERE ""F. UCCELLA""",CC,818,947,66,185
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,CAMPANIA,CE,"SANTA MARIA CAPUA VETERE ""F. UCCELLA""",CC,818,947,66,185
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,CAMPANIA,CE,"SANTA MARIA CAPUA VETERE ""F. UCCELLA""",CC,818,947,66,185
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,CAMPANIA,CE,"SANTA MARIA CAPUA VETERE ""F. UCCELLA""",CC,818,947,66,185
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,CAMPANIA,CE,"SANTA MARIA CAPUA VETERE ""F. UCCELLA""",CC,818,947,66,185
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,CAMPANIA,CE,"SANTA MARIA CAPUA VETERE ""F. UCCELLA""",CC,818,947,66,185
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,CAMPANIA,CE,"SANTA MARIA CAPUA VETERE ""F. UCCELLA""",CC,818,947,66,185
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,CAMPANIA,CE,"SANTA MARIA CAPUA VETERE ""F. UCCELLA""",CC,818,947,66,185
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,CAMPANIA,NA,"NAPOLI ""G. SALVIA"" POGGIOREALE",CC,1624,2044, ,323
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,CAMPANIA,NA,"NAPOLI ""G. SALVIA"" POGGIOREALE",CC,1624,2044, ,323
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,CAMPANIA,NA,"NAPOLI ""G. SALVIA"" POGGIOREALE",CC,1624,2044, ,323
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,CAMPANIA,NA,"NAPOLI ""G. SALVIA"" POGGIOREALE",CC,1624,2044, ,323
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,CAMPANIA,NA,"NAPOLI ""G. SALVIA"" POGGIOREALE",CC,1624,2044, ,323
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,CAMPANIA,NA,"NAPOLI ""G. SALVIA"" POGGIOREALE",CC,1624,2044, ,323
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,CAMPANIA,NA,"NAPOLI ""G. SALVIA"" POGGIOREALE",CC,1624,2044, ,323
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,CAMPANIA,NA,"NAPOLI ""G. SALVIA"" POGGIOREALE",CC,1624,2044, ,323
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,CAMPANIA,NA,"NAPOLI ""P. MANDATO"" SECONDIGLIANO",CC,1077,1368, ,66
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,CAMPANIA,NA,"NAPOLI ""P. MANDATO"" SECONDIGLIANO",CC,1077,1368, ,66
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,CAMPANIA,NA,"NAPOLI ""P. MANDATO"" SECONDIGLIANO",CC,1077,1368, ,66
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,CAMPANIA,NA,"NAPOLI ""P. MANDATO"" SECONDIGLIANO",CC,1077,1368, ,66
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,CAMPANIA,NA,"NAPOLI ""P. MANDATO"" SECONDIGLIANO",CC,1077,1368, ,66
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,CAMPANIA,NA,"NAPOLI ""P. MANDATO"" SECONDIGLIANO",CC,1077,1368, ,66
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,CAMPANIA,NA,"NAPOLI ""P. MANDATO"" SECONDIGLIANO",CC,1077,1368, ,66
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,CAMPANIA,NA,"NAPOLI ""P. MANDATO"" SECONDIGLIANO",CC,1077,1368, ,66
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,CAMPANIA,NA,POZZUOLI -,CCF,98,159,159,21
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,CAMPANIA,NA,POZZUOLI -,CCF,98,159,159,21
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,CAMPANIA,NA,POZZUOLI -,CCF,98,159,159,21
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,CAMPANIA,NA,POZZUOLI -,CCF,98,159,159,21
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,CAMPANIA,NA,POZZUOLI -,CCF,98,159,159,21
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,CAMPANIA,NA,POZZUOLI -,CCF,98,159,159,21
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,CAMPANIA,NA,POZZUOLI -,CCF,98,159,159,21
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,CAMPANIA,NA,POZZUOLI -,CCF,98,159,159,21
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,CAMPANIA,SA,EBOLI -,CR,54,44, , 
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,CAMPANIA,SA,EBOLI -,CR,54,44, , 
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,CAMPANIA,SA,EBOLI -,CR,54,44, , 
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,CAMPANIA,SA,EBOLI -,CR,54,44, , 
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,CAMPANIA,SA,EBOLI -,CR,54,44, , 
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,CAMPANIA,SA,EBOLI -,CR,54,44, , 
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,CAMPANIA,SA,EBOLI -,CR,54,44, , 
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,CAMPANIA,SA,EBOLI -,CR,54,44, , 
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,CAMPANIA,SA,"SALERNO ""A. CAPUTO""",CC,376,526,44,84
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,CAMPANIA,SA,"SALERNO ""A. CAPUTO""",CC,376,526,44,84
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,CAMPANIA,SA,"SALERNO ""A. CAPUTO""",CC,376,526,44,84
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,CAMPANIA,SA,"SALERNO ""A. CAPUTO""",CC,376,526,44,84
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,CAMPANIA,SA,"SALERNO ""A. CAPUTO""",CC,376,526,44,84
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,CAMPANIA,SA,"SALERNO ""A. CAPUTO""",CC,376,526,44,84
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,CAMPANIA,SA,"SALERNO ""A. CAPUTO""",CC,376,526,44,84
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,CAMPANIA,SA,"SALERNO ""A. CAPUTO""",CC,376,526,44,84
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,CAMPANIA,SA,VALLO DELLA LUCANIA -,CC,40,55, ,3
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,CAMPANIA,SA,VALLO DELLA LUCANIA -,CC,40,55, ,3
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,CAMPANIA,SA,VALLO DELLA LUCANIA -,CC,40,55, ,3
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,CAMPANIA,SA,VALLO DELLA LUCANIA -,CC,40,55, ,3
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,CAMPANIA,SA,VALLO DELLA LUCANIA -,CC,40,55, ,3
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,CAMPANIA,SA,VALLO DELLA LUCANIA -,CC,40,55, ,3
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,CAMPANIA,SA,VALLO DELLA LUCANIA -,CC,40,55, ,3
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,CAMPANIA,SA,VALLO DELLA LUCANIA -,CC,40,55, ,3
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,EMILIA ROMAGNA,BO,"BOLOGNA ""R. D'AMATO""",CC,498,831,75,415
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,EMILIA ROMAGNA,BO,"BOLOGNA ""R. D'AMATO""",CC,498,831,75,415
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,EMILIA ROMAGNA,BO,"BOLOGNA ""R. D'AMATO""",CC,498,831,75,415
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,EMILIA ROMAGNA,BO,"BOLOGNA ""R. D'AMATO""",CC,498,831,75,415
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,EMILIA ROMAGNA,BO,"BOLOGNA ""R. D'AMATO""",CC,498,831,75,415
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,EMILIA ROMAGNA,BO,"BOLOGNA ""R. D'AMATO""",CC,498,831,75,415
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,EMILIA ROMAGNA,BO,"BOLOGNA ""R. D'AMATO""",CC,498,831,75,415
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,EMILIA ROMAGNA,BO,"BOLOGNA ""R. D'AMATO""",CC,498,831,75,415
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,EMILIA ROMAGNA,FE,"FERRARA ""C. SATTA""",CC,244,405, ,163
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,EMILIA ROMAGNA,FE,"FERRARA ""C. SATTA""",CC,244,405, ,163
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,EMILIA ROMAGNA,FE,"FERRARA ""C. SATTA""",CC,244,405, ,163
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,EMILIA ROMAGNA,FE,"FERRARA ""C. SATTA""",CC,244,405, ,163
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,EMILIA ROMAGNA,FE,"FERRARA ""C. SATTA""",CC,244,405, ,163
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,EMILIA ROMAGNA,FE,"FERRARA ""C. SATTA""",CC,244,405, ,163
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,EMILIA ROMAGNA,FE,"FERRARA ""C. SATTA""",CC,244,405, ,163
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,EMILIA ROMAGNA,FE,"FERRARA ""C. SATTA""",CC,244,405, ,163
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,EMILIA ROMAGNA,FO,FORLI' -,CC,144,137,16,60
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,EMILIA ROMAGNA,FO,FORLI' -,CC,144,137,16,60
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,EMILIA ROMAGNA,FO,FORLI' -,CC,144,137,16,60
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,EMILIA ROMAGNA,FO,FORLI' -,CC,144,137,16,60
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,EMILIA ROMAGNA,FO,FORLI' -,CC,144,137,16,60
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,EMILIA ROMAGNA,FO,FORLI' -,CC,144,137,16,60
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,EMILIA ROMAGNA,FO,FORLI' -,CC,144,137,16,60
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,EMILIA ROMAGNA,FO,FORLI' -,CC,144,137,16,60
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,EMILIA ROMAGNA,MO,CASTELFRANCO EMILIA -,CR,191,103, ,29
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,EMILIA ROMAGNA,MO,CASTELFRANCO EMILIA -,CR,191,103, ,29
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,EMILIA ROMAGNA,MO,CASTELFRANCO EMILIA -,CR,191,103, ,29
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,EMILIA ROMAGNA,MO,CASTELFRANCO EMILIA -,CR,191,103, ,29
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,EMILIA ROMAGNA,MO,CASTELFRANCO EMILIA -,CR,191,103, ,29
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,EMILIA ROMAGNA,MO,CASTELFRANCO EMILIA -,CR,191,103, ,29
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,EMILIA ROMAGNA,MO,CASTELFRANCO EMILIA -,CR,191,103, ,29
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,EMILIA ROMAGNA,MO,CASTELFRANCO EMILIA -,CR,191,103, ,29
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,EMILIA ROMAGNA,MO,MODENA -,CC,372,529,30,318
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,EMILIA ROMAGNA,MO,MODENA -,CC,372,529,30,318
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,EMILIA ROMAGNA,MO,MODENA -,CC,372,529,30,318
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,EMILIA ROMAGNA,MO,MODENA -,CC,372,529,30,318
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,EMILIA ROMAGNA,MO,MODENA -,CC,372,529,30,318
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,EMILIA ROMAGNA,MO,MODENA -,CC,372,529,30,318
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,EMILIA ROMAGNA,MO,MODENA -,CC,372,529,30,318
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,EMILIA ROMAGNA,MO,MODENA -,CC,372,529,30,318
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,EMILIA ROMAGNA,PC,"PIACENZA ""SAN LAZZARO""",CC,416,408,16,266
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,EMILIA ROMAGNA,PC,"PIACENZA ""SAN LAZZARO""",CC,416,408,16,266
https://www.giustizia.it/giustizia/page/it/statistiche,29 febbraio 2024,Detenuti italiani e stranieri presenti e capienze per istituto - aggiornamento al 29 febbraio 2024,EMILIA ROMAGNA,PC,"PIACENZA ""SAN LAZZARO""",CC,416,408,16,266
